# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s4
# Date:	 	05/31/2025 20:05:06
# Scanner Center Position (X, Y):	[µm]	53.12	47.63	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.779	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	12	456	5.8938974E-07	0.0006000257	143.10437	0	17.705702	0.85965383	4.4360948	1.7223054	1.7133939	2.5735116	0.8655952	-2.8115973	0.49048576	-2.1948335	
0	0	12	457	5.893493E-07	0.0006008105	146.33391	0	18.296236	0.8555845	4.5061083	1.7220463	1.5837536	2.6271796	0.7825295	-2.9166095	0.31541672	-2.0358624	
0	0	12	458	5.893551E-07	0.0006016446	141.82748	0	17.9076	0.8557868	4.0564957	1.7143589	1.4535078	2.5771317	0.610704	-2.8409388	0.26347154	-2.0080469	
0	0	12	459	5.8938724E-07	0.00060248334	172.9242	0	16.668478	0.85679823	3.634626	1.7025181	1.1837195	2.570352	0.57143915	-2.7792192	0.24725193	-1.8043352	
0	0	12	460	5.89397E-07	0.00060326984	155.59119	0	16.651285	0.85988843	3.6566222	1.7047877	1.2188205	2.5645325	0.5498876	-2.8684592	0.28487217	-1.8560876	
0	0	12	461	5.8935615E-07	0.0006041007	138.76514	0	16.566233	0.85350674	3.5649383	1.7001911	1.242656	2.5609107	0.58382463	-2.8257687	0.30828863	-1.9168426	
0	0	12	462	5.893422E-07	0.00060493685	152.50069	0	16.617483	0.8583888	3.6427875	1.7183504	1.3820751	2.5103552	0.6521925	-2.6932716	0.30272645	-2.0291152	
0	0	12	463	5.893741E-07	0.00060572004	162.73027	0	17.126621	0.8581247	4.078863	1.7145339	1.5459017	2.5202427	0.7744779	-2.816287	0.42543688	-2.1381435	
0	0	12	464	5.8937206E-07	0.0006065599	156.53505	0	17.968874	0.8573166	4.5581074	1.6989411	1.8530256	2.597157	0.9495942	-2.884958	0.47411412	-2.077207	
0	0	12	465	5.8937354E-07	0.0006073463	149.55681	0	18.546686	0.86432856	4.546141	1.7046953	1.6813586	2.640781	0.75708014	-2.870318	0.37804937	-1.9105688	
0	0	12	466	5.893698E-07	0.00060818275	148.08972	0	17.37616	0.86191237	3.8824198	1.7187699	1.2111511	2.595337	0.5542107	-2.796218	0.18306375	-1.6861986	
0	0	12	467	5.893681E-07	0.000609021	158.1068	0	15.937173	0.86127913	3.3594325	1.7312253	1.0263878	2.494709	0.39442518	-2.6741197	0.19374649	-1.982824	
0	0	12	468	5.893497E-07	0.0006098022	147.20457	0	16.362633	0.8579564	3.5385659	1.7102307	1.177929	2.5630214	0.5514556	-2.7358027	0.213309	-2.1628299	
0	0	12	469	5.8938554E-07	0.00061063626	142.05661	0	16.974575	0.8584518	3.9000645	1.7202054	1.4005477	2.5552344	0.72943044	-2.9591963	0.38933608	-2.050775	
0	0	12	470	5.893983E-07	0.0006114726	148.82742	0	17.364838	0.85821104	4.057165	1.6917075	1.525025	2.6335807	0.68904376	-2.9040802	0.46107095	-2.1261823	
0	0	12	471	5.893889E-07	0.00061226316	161.93494	0	17.356043	0.85829663	4.09517	1.7098967	1.4557279	2.5953588	0.6936261	-2.8150241	0.4740085	-2.1270783	
0	0	12	472	5.8935893E-07	0.0006130981	155.02843	0	17.781935	0.8608155	4.311299	1.7300705	1.7607517	2.6050196	0.8183926	-2.7956707	0.38546017	-2.0096288	
0	0	12	473	5.8936473E-07	0.00061388174	148.62091	0	18.891668	0.85782075	4.5287223	1.7042317	1.7134049	2.587768	0.79645294	-2.889982	0.39668533	-1.8442576	
0	0	12	474	5.893569E-07	0.0006147254	162.75082	0	17.181923	0.8576866	3.76692	1.7372999	1.3334075	2.5630724	0.53444356	-2.8044214	0.23650965	-1.9814996	
0	0	12	475	5.8933733E-07	0.000615552	167.51936	0	15.749512	0.85857344	3.1633375	1.7418491	0.8312697	2.4949653	0.38489774	-2.6582122	0.12259955	-1.9788119	
0	0	12	476	5.8932466E-07	0.0006163367	128.31975	0	16.171923	0.8608922	3.2869463	1.7094396	0.98112833	2.5494537	0.45093814	-2.783827	0.25642303	-1.9001435	
0	0	12	477	5.893304E-07	0.0006171781	136.17043	0	16.903461	0.86109424	4.015033	1.7228413	1.521196	2.5304065	0.7191492	-2.79569	0.42394263	-2.0256767	
0	0	12	478	5.893802E-07	0.000617962	155.27748	0	17.883932	0.859871	4.538248	1.7279596	1.7965013	2.55534	0.9078371	-2.774384	0.55606216	-2.0040493	
0	0	12	479	5.894102E-07	0.0006187975	180.54877	0	17.00951	0.859782	4.1407056	1.7269531	1.6428856	2.6022372	0.8639992	-2.7247996	0.41572258	-1.9764353	
0	0	12	480	5.894139E-07	0.0006196315	151.54369	0	17.265676	0.8581728	4.0308437	1.7269155	1.3995075	2.565093	0.66031665	-2.8609686	0.34062743	-1.9271535	
0	0	12	481	5.894102E-07	0.0006204231	122.32165	0	18.838167	0.86106974	4.100347	1.7309701	1.4265314	2.5296774	0.59772116	-2.940934	0.26121303	-1.9633168	
0	0	12	482	5.8940736E-07	0.0006212572	158.58035	0	17.804735	0.8565205	3.9672506	1.7278677	1.287134	2.6306524	0.58206856	-2.7729092	0.30062807	-2.0191414	
0	0	12	483	5.893792E-07	0.0006220912	175.16875	0	16.461365	0.8580584	3.6289787	1.7137356	1.1309744	2.5489786	0.50707936	-2.8078098	0.1937212	-1.7958645	
0	0	12	484	5.893774E-07	0.00062287546	140.9727	0	16.31796	0.85937226	3.301125	1.7161587	0.9895559	2.6200442	0.50983506	-2.9166188	0.22785589	-1.8764125	
0	0	12	485	5.893563E-07	0.0006237164	137.88316	0	15.903291	0.8561215	3.6534	1.7187754	1.2967446	2.6216176	0.6690701	-2.79383	0.34374717	-2.0356746	
0	0	12	486	5.893365E-07	0.00062450086	146.05914	0	17.200651	0.85831994	4.417469	1.7450308	1.6715151	2.5618167	0.90247285	-2.8105264	0.5572889	-1.981855	
0	0	12	487	5.893449E-07	0.00062533014	167.53528	0	17.539349	0.85475415	4.7411013	1.7283576	1.9108453	2.544087	1.0176303	-2.8210166	0.5614578	-2.075666	
0	0	12	488	5.8936223E-07	0.0006261719	165.64232	0	18.30835	0.8581295	4.1065354	1.7104793	1.5280612	2.5737984	0.6449552	-2.7953975	0.35012886	-1.8692824	
0	0	12	489	5.8940265E-07	0.00062695506	148.78441	0	18.798758	0.8601263	3.595814	1.7195623	1.0858762	2.6208496	0.48452592	-2.803079	0.23778914	-1.7539458	
0	0	12	490	5.8940094E-07	0.0006277896	152.28755	0	16.567785	0.8637599	3.4331198	1.712079	1.0526148	2.6219301	0.38143814	-2.8434565	0.18430638	-1.9327917	
0	0	12	491	5.893756E-07	0.000628576	151.06673	0	16.019651	0.85907423	3.8360765	1.719528	1.2997994	2.605471	0.56388164	-2.8866594	0.30345404	-2.1482716	
0	0	12	492	5.893993E-07	0.0006294149	125.79666	0	16.916569	0.85885316	3.832962	1.723512	1.3609337	2.569323	0.6670943	-2.8751829	0.27127948	-1.8774248	
0	0	12	493	5.8939054E-07	0.0006302515	153.57718	0	16.275846	0.8627424	3.7019978	1.7071497	1.3873057	2.575697	0.64242613	-2.8811564	0.332553	-2.0213895	
0	0	12	494	5.8935103E-07	0.00063103554	183.52791	0	16.968538	0.85988516	4.032737	1.6855314	1.6191779	2.6081352	0.7313783	-2.825618	0.50841004	-2.1192527	
0	0	12	495	5.893293E-07	0.00063187315	152.94125	0	18.778511	0.86068773	4.701444	1.7240634	1.8956313	2.5395539	0.97169363	-2.8180516	0.49629384	-1.9474901	
0	0	12	496	5.893365E-07	0.0006327071	141.59041	0	19.904469	0.85866237	4.525282	1.7170053	1.6692357	2.6220853	0.7646038	-2.8414989	0.4115697	-2.058734	
0	0	12	497	5.893047E-07	0.00063349	145.79547	0	16.717152	0.8564384	3.3055263	1.7214513	0.9514119	2.5632267	0.3491243	-2.893385	0.14119956	-2.3614087	
0	0	12	498	5.8932727E-07	0.0006343322	164.78503	0	13.14595	0.86123896	2.473405	1.698334	0.7331441	2.580054	0.280776	-3.0769396	0.07172844	-1.6668525	
0	0	12	499	5.893431E-07	0.0006351122	137.82558	0	15.132458	0.8610211	4.0011044	1.7335966	1.37883	2.5199742	0.65038437	-2.8721738	0.32389528	-2.0839775	
0	0	12	500	5.893859E-07	0.0006359487	169.22926	0	20.217354	0.85415953	5.1674485	1.740176	2.0332644	2.5579722	1.0568928	-2.802465	0.63359	-2.0412455	
0	0	12	501	5.893642E-07	0.00063678424	203.00809	0	20.136337	0.85960287	4.1818914	1.7292341	1.6401707	2.576932	0.7611958	-2.8850527	0.44986534	-1.751551	
0	0	12	502	5.8940384E-07	0.0006375712	138.51845	0	17.667603	0.86390585	3.0720038	1.746416	1.079843	2.5981965	0.47192425	-3.0274627	0.26160052	-1.8468344	
0	0	12	503	5.8942214E-07	0.0006384083	76.16842	0	14.703857	0.8571036	3.2331061	1.7320994	1.0180764	2.535183	0.54963034	-2.8380346	0.22224274	-2.0618238	
0	0	12	504	5.8941407E-07	0.00063919346	49.818493	0	14.360449	0.8552847	4.599674	1.7208027	1.6854545	2.5712612	0.7571219	-2.813447	0.45476273	-1.9071348	
0	0	12	505	5.8933523E-07	0.0006400263	163.33186	0	19.325706	0.8587246	5.2572994	1.7316704	1.893013	2.607971	0.8218978	-2.8760672	0.43815246	-1.9901607	
0	0	12	506	5.8931215E-07	0.0006408618	293.0328	0	20.247934	0.8589509	3.8585472	1.7367371	1.1689626	2.573066	0.4853016	-2.8808022	0.30165076	-1.9842273	
0	0	12	507	5.8933034E-07	0.0006416484	328.49472	0	15.663371	0.8606569	2.4119332	1.72379	0.749772	2.7050178	0.28157246	3.0741746	0.17568311	-2.161821	
0	0	12	508	5.893645E-07	0.00064248126	165.4664	0	16.805992	0.86711824	3.1050503	1.7291194	1.1243478	2.5837348	0.65847665	-2.8090653	0.31911543	-1.9289829	
0	0	12	509	5.8935007E-07	0.0006433195	-8.260063	0	15.333645	0.8622908	4.344909	1.7161115	1.7417573	2.547075	0.8951739	-2.8887887	0.4577032	-1.9774691	
0	0	12	510	5.893788E-07	0.0006441083	-11.893347	0	15.038026	0.8542089	4.125657	1.7364113	1.547351	2.5779178	0.73219657	-2.801451	0.36495686	-1.8930027	
0	0	12	511	5.8940986E-07	0.00064494077	112.81984	0	13.52582	0.85668766	3.8187494	1.7162275	1.2116194	2.5871928	0.5488775	-2.8069742	0.26288974	-1.93061	
0	0	12	512	5.893972E-07	0.0006457262	118.31901	0	20.883545	0.85913825	4.825479	1.724487	1.6876911	2.5713468	0.7090914	-2.86329	0.34180504	-2.0927215	
0	0	12	513	5.8939713E-07	0.00064656284	204.45811	0	28.758686	0.858967	5.8204064	1.7284513	2.126649	2.590008	0.96407694	-2.8691232	0.5236745	-1.8370798	
0	0	12	514	5.894154E-07	0.00064740033	317.45013	0	25.76007	0.858498	4.7277403	1.7430086	1.7044815	2.6469731	0.743034	-2.8145962	0.48379403	-1.9534094	
0	0	12	515	5.893973E-07	0.0006481854	362.21768	0	11.73812	0.8650581	1.7544905	1.789993	0.4769041	2.6426249	0.20394999	-2.6029606	0.10651241	-1.4767901	
0	0	12	516	5.8936257E-07	0.00064901705	371.43213	0	5.4542084	-2.297135	0.47218525	-1.4275938	0.2610036	-0.70818853	0.15796138	0.3929012	0.09847914	1.1469005	
0	0	12	517	5.893577E-07	0.0006498014	103.45812	0	3.7617536	-2.314908	1.0900557	1.6712731	0.3803183	2.5173178	0.35285705	-3.0641747	0.14981942	-1.9635385	
0	0	12	518	5.8934177E-07	0.00065064494	-405.8019	0	25.667973	0.8717261	8.316459	1.6935537	3.1417768	2.6072402	1.6352377	-2.8411143	0.83232003	-1.9665339	
0	0	12	519	5.893333E-07	0.00065147766	-664.4177	0	63.25162	0.8551394	12.18232	1.7281405	4.447915	2.5536554	1.902886	-2.8188827	1.0332018	-1.990846	
0	0	12	520	5.8929555E-07	0.00065226306	598.6951	0	26.955921	0.84344065	3.3223853	1.791319	1.3006933	2.560229	0.3474259	-2.7043169	0.30176848	-2.2711756	
0	0	12	521	5.89311E-07	0.0006530978	1096.412	0	5.1480055	-2.3008385	1.5397222	-1.4339025	0.7658248	-0.5809217	0.42276317	0.30269772	0.29365355	1.1323233	
0	0	12	522	5.89324E-07	0.0006539325	546.99774	0	8.695349	-2.322445	0.3952025	-1.096496	0.38036904	-0.76465726	0.009160727	-2.0654826	0.12994361	1.0142475	
0	0	12	523	5.8932847E-07	0.0006547197	-209.7218	0	11.145504	0.8833153	4.190151	1.691096	1.4874793	2.665669	0.8037851	-2.91391	0.35858342	-2.038644	
0	0	12	524	5.893332E-07	0.0006555532	-376.5524	0	26.99342	0.8584746	6.46618	1.7347413	2.4450405	2.6023102	1.1468568	-2.8687022	0.5799475	-1.9856678	
0	0	12	525	5.89371E-07	0.00065634184	-200.41187	0	30.442368	0.8550132	6.394317	1.746421	2.4041414	2.5771956	1.008286	-2.8930678	0.660802	-1.9776748	
0	0	12	526	5.893716E-07	0.00065717194	261.02698	0	22.60556	0.85196036	4.3600907	1.7554348	1.5602291	2.5154326	0.77746975	-2.7696064	0.34320894	-1.9745364	
0	0	12	527	5.893438E-07	0.00065800967	453.00372	0	13.8428545	0.8546613	3.0756695	1.7254616	1.070592	2.5166388	0.562575	-2.9269679	0.24131009	-1.912219	
0	0	12	528	5.893656E-07	0.0006587971	328.00534	0	13.753854	0.8630636	3.3741403	1.7060342	1.1458395	2.6343238	0.54202193	-2.9282467	0.26168063	-1.7563316	
0	0	12	529	5.893734E-07	0.000659634	117.086365	0	15.105679	0.8624334	3.633685	1.7354251	1.1755072	2.5969934	0.57654727	-2.8817422	0.297727	-1.9761827	
0	0	12	530	5.893446E-07	0.00066041667	93.53343	0	15.760081	0.8581221	3.5359354	1.712384	1.2946694	2.5861971	0.6050996	-2.7288609	0.2510577	-1.9972758	
0	0	12	531	5.893202E-07	0.00066125416	156.63876	0	16.069187	0.8644766	3.6980875	1.7349203	1.2847819	2.606174	0.6461004	-2.837993	0.3079216	-1.8064325	
0	0	12	532	5.8930476E-07	0.00066208834	143.94122	0	17.736189	0.8602464	4.243816	1.7243466	1.4798012	2.5713356	0.75074106	-2.7430956	0.32426393	-2.1462443	
0	0	12	533	5.8933074E-07	0.0006628772	108.161606	0	18.349121	0.85876083	4.4232855	1.7152185	1.6329224	2.527073	0.71146774	-2.770523	0.35226953	-1.982541	
0	0	12	534	5.8934484E-07	0.0006637089	89.64452	0	17.718407	0.85880446	4.0603952	1.7210805	1.4842595	2.521459	0.62968224	-2.8909779	0.33289874	-2.0051215	
0	0	12	535	5.893627E-07	0.00066454173	137.60286	0	17.733494	0.85764664	3.7815056	1.7085025	1.3546185	2.5992239	0.6792316	-2.7941976	0.33953217	-2.0151796	
0	0	12	536	5.8935007E-07	0.0006653354	184.31583	0	17.80296	0.8606063	3.7493446	1.7281866	1.3235625	2.5332227	0.6225645	-2.8120382	0.27710265	-1.9797859	
0	0	12	537	5.893512E-07	0.0006661669	206.91727	0	17.541702	0.85682684	3.8084486	1.71496	1.371221	2.5775394	0.62657124	-2.81587	0.3571418	-2.0550494	
0	0	12	538	5.893112E-07	0.000666953	180.19792	0	17.86438	0.8631424	4.120771	1.7255356	1.4737713	2.5943384	0.69726044	-2.8400762	0.33539134	-2.3818257	
0	0	12	539	5.8937565E-07	0.0006677812	161.00583	0	16.756792	0.860782	3.920102	1.7303818	1.3480653	2.637934	0.6564244	-2.817976	0.29539213	-1.7933286	
0	0	12	540	5.89385E-07	0.0006686211	175.84343	0	14.694848	0.8558681	3.7436342	1.7119687	1.3051423	2.595891	0.6327323	-2.8931444	0.29707035	-1.7255919	
0	0	12	541	5.8935365E-07	0.0006694095	114.73339	0	15.84503	0.861196	3.8833878	1.7427263	1.327914	2.6525722	0.6476483	-2.7918522	0.31785372	-2.0670948	
0	0	12	542	5.893135E-07	0.0006702426	96.97158	0	17.303259	0.86011094	4.036373	1.7032486	1.45686	2.5171847	0.7038378	-2.748893	0.3073669	-2.1116676	
0	0	12	543	5.8935524E-07	0.0006710273	118.68293	0	18.725008	0.86097956	4.104694	1.7263268	1.4879465	2.54472	0.6896894	-2.8411088	0.37635	-1.9979889	
0	0	12	544	5.893815E-07	0.00067185913	167.96826	0	19.57236	0.85637105	4.0721173	1.7166911	1.365497	2.5385215	0.69795567	-2.759389	0.29260945	-2.0565977	
0	0	12	545	5.8939276E-07	0.0006726959	193.11763	0	18.454891	0.8617105	4.0738697	1.7226615	1.4645187	2.663361	0.69444925	-2.698438	0.3302721	-2.052137	
0	0	12	546	5.893614E-07	0.0006734882	194.96742	0	15.783827	0.859401	3.9798524	1.6880444	1.4322492	2.6320314	0.67150265	-2.8240616	0.32557717	-1.9891654	
0	0	12	547	5.893571E-07	0.0006743222	165.2399	0	14.296277	0.86173505	3.7230806	1.7341835	1.2715878	2.5679064	0.6662259	-2.851923	0.24763386	-1.9533995	
0	0	12	548	5.8936456E-07	0.0006751546	136.29527	0	15.517229	0.86318266	3.8326273	1.7191472	1.3100652	2.602259	0.6592694	-2.8811634	0.36598408	-2.13848	
0	0	12	549	5.893717E-07	0.0006759385	71.3034	0	19.431936	0.85788375	4.0815835	1.7518672	1.4214091	2.5615888	0.57565206	-2.8114047	0.34515414	-2.0026016	
0	0	12	550	5.8937184E-07	0.00067677547	156.91597	0	18.855959	0.8574735	3.8769999	1.7058113	1.4343225	2.6060348	0.582969	-2.8986888	0.28602412	-2.0101511	
0	0	12	551	5.893617E-07	0.00067756214	201.63988	0	18.212181	0.85764474	3.975256	1.7212389	1.3906821	2.6071403	0.6973349	-2.8176677	0.33935776	-1.854569	
0	0	12	552	5.893439E-07	0.000678395	186.6845	0	16.067871	0.86239505	3.9401093	1.7388675	1.366037	2.5920486	0.6406734	-2.8155699	0.37030795	-1.7941989	
0	0	12	553	5.89367E-07	0.0006792284	142.41249	0	15.560873	0.8625927	4.0325613	1.728454	1.3942668	2.602748	0.69710064	-2.7784288	0.39628595	-2.081491	
0	0	12	554	5.8943505E-07	0.0006800196	109.38498	0	17.066303	0.85445404	3.9779506	1.7481341	1.3851912	2.6178145	0.65737534	-2.8843117	0.28604963	-1.7917495	
0	0	12	555	5.8945795E-07	0.00068085745	148.46426	0	17.43492	0.8571011	3.8362224	1.7198344	1.3416622	2.5796146	0.5905996	-2.759853	0.2954127	-2.1151485	
0	0	12	556	5.8941976E-07	0.0006816376	166.87346	0	17.956478	0.85858285	3.8479407	1.7393228	1.4366267	2.5417542	0.66309875	-2.8347046	0.31076285	-2.1637592	
0	0	12	557	5.893621E-07	0.0006824729	149.46568	0	18.31335	0.85973805	4.1200843	1.719208	1.4972768	2.5342155	0.67084193	-2.8414226	0.350057	-2.1114926	
0	0	12	558	5.893568E-07	0.00068331015	171.8874	0	16.597986	0.8588476	3.8313096	1.716197	1.4286895	2.5533512	0.5754117	-2.9046729	0.29077202	-1.9316797	
0	0	12	559	5.8936536E-07	0.00068409817	168.23213	0	16.174082	0.8569068	3.9080863	1.7165955	1.369364	2.5441978	0.59791607	-2.8884788	0.29763836	-2.0637531	
0	0	12	560	5.8935166E-07	0.0006849305	146.08743	0	16.889585	0.8590173	3.8579874	1.728382	1.4062539	2.6024795	0.6905915	-2.9390802	0.36001766	-2.2282853	
0	0	12	561	5.893236E-07	0.0006857659	134.27946	0	17.76592	0.86219853	3.9950113	1.7192852	1.3855511	2.541482	0.6695774	-2.7643	0.3535644	-2.0946646	
0	0	12	562	5.8932454E-07	0.00068654894	151.15315	0	17.719461	0.862244	4.051147	1.7262772	1.3945478	2.5669284	0.72158855	-2.9273727	0.37427187	-1.9434	
0	0	12	563	5.893625E-07	0.00068738236	177.50455	0	16.556753	0.8596805	3.8289487	1.7259896	1.3938518	2.5799706	0.64064735	-2.9528263	0.34705365	-2.0080292	
0	0	12	564	5.893747E-07	0.00068817276	145.73863	0	17.025162	0.8576088	3.9614124	1.7460247	1.3601925	2.5383196	0.6828332	-2.850346	0.2657191	-2.0934863	
0	0	12	565	5.893723E-07	0.0006890097	150.89996	0	17.610857	0.8577479	4.028972	1.7222873	1.4300991	2.5638642	0.6924054	-2.8256736	0.315506	-1.778406	
0	0	12	566	5.893623E-07	0.0006898412	153.71898	0	16.97059	0.8595126	3.8459678	1.6874342	1.4527051	2.6179533	0.6191483	-2.810272	0.32814714	-1.9111995	
0	0	12	567	5.8931704E-07	0.00069062354	161.73885	0	17.021843	0.86135733	3.9352825	1.707684	1.2796808	2.6142583	0.66421306	-2.7764897	0.30712116	-2.190629	
0	0	12	568	5.8934563E-07	0.00069146935	145.91133	0	17.203167	0.86311936	3.9704833	1.6963959	1.4703823	2.5959108	0.63268805	-2.8390574	0.2715472	-2.081269	
0	0	12	569	5.893869E-07	0.00069225364	141.02112	0	17.791517	0.8592937	4.076654	1.7167274	1.4368995	2.585969	0.66441244	-2.7967799	0.32824746	-1.9896687	
0	0	12	570	5.8938343E-07	0.0006930835	164.25249	0	17.297304	0.85603565	3.9192684	1.7153448	1.3451743	2.5395708	0.6021316	-2.8675675	0.34844652	-1.8100649	
0	0	12	571	5.893249E-07	0.0006939168	174.61104	0	16.452131	0.8572065	3.8690736	1.7116288	1.3249589	2.5904722	0.63733536	-2.8348684	0.3876556	-1.961043	
0	0	12	572	5.893454E-07	0.0006947049	155.88513	0	17.20272	0.8576224	4.031757	1.7408642	1.4510239	2.5460787	0.7256109	-2.8112748	0.30317628	-2.183511	
0	0	12	573	5.8937616E-07	0.00069554034	131.48763	0	17.434183	0.862249	4.0189443	1.7289063	1.4002806	2.5977426	0.66414803	-2.809933	0.36241636	-2.0730531	
0	0	12	574	5.894134E-07	0.0006963731	159.03432	0	17.16081	0.86195123	3.9206634	1.7381392	1.3571333	2.594706	0.69363654	-2.7815611	0.34156564	-2.046474	
0	0	12	575	5.893864E-07	0.00069716084	164.8914	0	17.185984	0.8596554	3.861396	1.7048997	1.4227917	2.5449443	0.6496251	-2.8396168	0.31894904	-2.2416577	
0	0	12	576	5.8937985E-07	0.00069799955	139.55309	0	17.317337	0.85417783	3.9081001	1.7201586	1.410173	2.539138	0.6643744	-2.742783	0.33862174	-1.9209691	
0	0	12	577	5.893691E-07	0.0006987829	160.55345	0	17.572515	0.8554953	4.017849	1.7148702	1.4654678	2.5765576	0.6481096	-2.8594143	0.3782036	-1.8368846	
0	0	12	578	5.8941527E-07	0.00069961906	149.51184	0	17.13477	0.8607601	4.0083785	1.7148886	1.3898731	2.5690587	0.61941355	-2.9879587	0.2966306	-1.9036406	
0	0	12	579	5.893937E-07	0.0007004558	165.11635	0	16.73277	0.85837287	3.9295382	1.7068578	1.4150637	2.612764	0.5939006	-2.8560278	0.30812982	-2.0211136	
0	0	12	580	5.893845E-07	0.00070124207	150.78847	0	17.44812	0.86287355	4.053717	1.7017796	1.3715436	2.5639048	0.6194147	-2.7818813	0.3465192	-1.9350301	
0	0	12	581	5.893314E-07	0.0007020733	146.1908	0	17.419775	0.8624574	3.934562	1.6907288	1.4386616	2.60338	0.6519521	-2.7435198	0.35116768	-1.9678124	
0	0	12	582	5.892879E-07	0.000702859	168.5773	0	17.008049	0.86239845	3.9011693	1.692363	1.378936	2.5590942	0.67558724	-2.7764082	0.23779951	-2.0412483	
0	0	12	583	5.893164E-07	0.0007036974	153.30719	0	17.126167	0.8551831	3.938522	1.7283912	1.419426	2.5504668	0.6042403	-2.7850008	0.3383949	-1.9381691	
0	0	12	584	5.893944E-07	0.00070453016	143.2946	0	17.130434	0.8560688	3.9150164	1.7139676	1.4001551	2.6100192	0.66001433	-2.900969	0.3519357	-1.9359232	
0	0	12	585	5.8938554E-07	0.00070531666	153.44058	0	17.431889	0.85987175	3.97903	1.7257924	1.4059784	2.6037576	0.6849656	-2.9655209	0.32964358	-1.8754727	
0	0	12	586	5.893605E-07	0.0007061552	156.0846	0	17.168453	0.8571204	3.8389404	1.7244438	1.3770523	2.5512347	0.6649587	-2.879545	0.2385622	-2.1322157	
0	0	12	587	5.893893E-07	0.00070698606	154.8064	0	17.219612	0.86193925	4.007704	1.6999377	1.4171133	2.5657804	0.6258441	-2.8798828	0.35176244	-1.748465	
0	0	12	588	5.894036E-07	0.00070777547	139.1658	0	17.576616	0.85867447	3.9539237	1.6885879	1.464269	2.5805168	0.6829303	-2.8295534	0.27910745	-2.030079	
0	0	12	589	5.8941174E-07	0.0007086053	164.78116	0	17.10944	0.8574337	3.978537	1.735336	1.3839179	2.5658078	0.66498077	-2.7877896	0.33402443	-1.8599343	
0	0	12	590	5.8938684E-07	0.00070939126	160.47432	0	16.93796	0.8601357	3.8430054	1.7302904	1.4117398	2.5834491	0.6138192	-2.8468761	0.32703006	-2.0954819	
0	0	12	591	5.893986E-07	0.0007102243	160.4127	0	16.98274	0.85665166	3.9720721	1.7428766	1.3872669	2.5628653	0.62898904	-2.8094473	0.31916165	-1.9034911	
0	0	12	592	5.894054E-07	0.00071106513	152.46094	0	17.283545	0.8638848	4.03315	1.7195089	1.3665749	2.546489	0.635323	-2.8844135	0.320636	-2.0205226	
0	0	12	593	5.8940765E-07	0.0007118493	137.39117	0	17.402773	0.8592503	3.9678853	1.7201103	1.3639281	2.5980887	0.6573128	-2.8534951	0.30736148	-2.168147	
0	0	12	594	5.893948E-07	0.00071268366	162.23788	0	17.00378	0.85730803	3.801553	1.7552812	1.3755015	2.54595	0.6580192	-2.781853	0.28213483	-1.841884	
0	0	12	595	5.893895E-07	0.0007134694	147.45792	0	17.173529	0.8604733	3.915879	1.7446152	1.3999705	2.5794106	0.6667809	-2.8641584	0.33035076	-1.8387471	
0	0	12	596	5.893667E-07	0.0007143042	150.07835	0	17.539127	0.8573412	3.9602153	1.7225342	1.4673278	2.5899327	0.6238719	-2.7975855	0.3992208	-2.133418	
0	0	12	597	5.8936376E-07	0.0007151372	155.96529	0	17.276352	0.8571286	3.8496702	1.7215904	1.3246155	2.5629084	0.62344795	-2.7945848	0.31544378	-1.8075488	
0	0	12	598	5.894094E-07	0.00071592914	156.56163	0	17.063	0.8639468	3.9554882	1.7395642	1.418863	2.5402732	0.6925587	-2.7835445	0.32521456	-1.9671136	
0	0	12	599	5.89439E-07	0.0007167595	156.10468	0	17.123083	0.85709286	3.9436886	1.7287209	1.4333963	2.606101	0.6653937	-3.023773	0.307589	-2.1142964	
0	0	13	0	5.894572E-07	0.0002252298	151.97743	0	17.326159	0.86085147	3.881336	1.7165123	1.4252676	2.5886457	0.6536325	-2.8285546	0.3505047	-2.0577433	
