# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s2
# Date:	 	05/31/2025 20:02:37
# Scanner Center Position (X, Y):	[µm]	53.61	48.10	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.964	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	2	190	5.9488104E-07	0.00038271068	148.95389	0	16.269728	0.8608133	3.440128	1.7104934	1.1086774	2.4814198	0.63879985	-2.6684237	0.30344978	-2.2253053	
0	0	2	191	5.948938E-07	0.00038354564	160.18102	0	15.8032465	0.8560044	3.6124794	1.7010942	1.2513618	2.5988262	0.64520997	-2.838297	0.27253556	-2.0802345	
0	0	2	192	5.9491816E-07	0.00038433395	153.91092	0	16.202425	0.8570735	3.7728176	1.7272747	1.3726667	2.5251467	0.6220464	-2.8736851	0.2540359	-1.9913489	
0	0	2	193	5.9489116E-07	0.00038516865	145.99612	0	16.620905	0.8597847	3.8357973	1.6941973	1.3864461	2.612732	0.5231908	-2.9792247	0.17505378	-2.0705738	
0	0	2	194	5.948742E-07	0.0003860074	159.04057	0	16.376736	0.8543829	3.6740947	1.7129654	1.1817049	2.6148047	0.4788977	-2.700541	0.20946887	-2.0212913	
0	0	2	195	5.948449E-07	0.00038679873	151.83165	0	16.231146	0.8625839	3.6835046	1.7155225	1.1333832	2.5547469	0.44271168	-2.9204712	0.21513245	-1.9477184	
0	0	2	196	5.9487513E-07	0.00038762984	150.81519	0	16.625324	0.85422546	3.6308343	1.6911639	1.1838663	2.5957115	0.53081346	-2.8037899	0.2798322	-1.959432	
0	0	2	197	5.94845E-07	0.0003884167	155.17624	0	16.703697	0.86134356	3.551269	1.718742	1.1498514	2.5541396	0.5891772	-2.7967794	0.2885085	-2.0448966	
0	0	2	198	5.948576E-07	0.00038925186	154.6175	0	16.124424	0.85573274	3.5703294	1.7271777	1.2285886	2.607242	0.6546048	-2.9210467	0.32156092	-1.7639568	
0	0	2	199	5.948687E-07	0.0003900881	159.03413	0	15.944532	0.8545542	3.5821824	1.7679876	1.3042594	2.568073	0.586069	-2.7503572	0.30172023	-1.9140444	
0	0	2	200	5.94923E-07	0.00039087556	149.08801	0	16.137108	0.8566517	3.765957	1.7142942	1.324394	2.598402	0.56636816	-2.693629	0.29911909	-1.7603008	
0	0	2	201	5.9492896E-07	0.00039171198	152.1861	0	16.306528	0.8560225	3.7825792	1.6999903	1.1905962	2.6127195	0.5304117	-2.8700416	0.22055921	-2.033528	
0	0	2	202	5.949181E-07	0.00039254958	146.53935	0	16.626488	0.86114174	3.710132	1.7410066	1.1830393	2.6034837	0.43564177	-2.9638615	0.27436158	-1.8054777	
0	0	2	203	5.9489855E-07	0.0003933334	149.7441	0	16.607494	0.85905784	3.6646376	1.7263173	1.1560585	2.5509381	0.47494978	-2.7820446	0.3480587	-1.8049659	
0	0	2	204	5.948845E-07	0.00039417087	157.31067	0	16.25263	0.86025196	3.5125585	1.7218945	1.1243811	2.5449114	0.5429073	-2.9017732	0.37988168	-2.241607	
0	0	2	205	5.948608E-07	0.00039496057	163.40018	0	15.987744	0.8568107	3.5849698	1.7427107	1.165263	2.5511756	0.6243324	-2.8897119	0.31797302	-1.9514228	
0	0	2	206	5.948761E-07	0.00039579778	148.35434	0	16.512707	0.86011523	3.70858	1.7148951	1.2945846	2.5953639	0.6032988	-2.8750772	0.28034958	-1.742184	
0	0	2	207	5.949075E-07	0.00039663466	146.06847	0	16.440487	0.86016643	3.713065	1.7384677	1.2725661	2.6536956	0.51986665	-2.9231727	0.34880325	-1.8664922	
0	0	2	208	5.94891E-07	0.00039741522	163.3451	0	15.928153	0.854378	3.5786917	1.7178582	1.3300072	2.5309675	0.5125203	-2.7502763	0.17891641	-1.9012508	
0	0	2	209	5.9487627E-07	0.00039825123	157.42696	0	16.044746	0.8618636	3.6706746	1.7283864	1.2336752	2.5549448	0.49143153	-2.709389	0.28845176	-1.8964552	
0	0	2	210	5.9490395E-07	0.00039904073	139.75842	0	16.843367	0.8605038	3.801191	1.7207925	1.1757419	2.5741484	0.5573378	-2.734163	0.16799217	-1.9579102	
0	0	2	211	5.949429E-07	0.00039987714	153.83762	0	16.84084	0.85811734	3.6468527	1.7307227	1.1784421	2.5122008	0.5365201	-2.6804974	0.22448589	-1.8132885	
0	0	2	212	5.9493277E-07	0.0004007126	161.88988	0	16.107716	0.8668207	3.5001662	1.7212223	1.0922378	2.560105	0.55100024	-2.8245254	0.26068047	-1.8251022	
0	0	2	213	5.9494926E-07	0.00040149884	160.73657	0	15.893425	0.86340886	3.5249803	1.7018299	1.2397536	2.5970395	0.62672263	-2.8631096	0.34795022	-2.0812383	
0	0	2	214	5.9494516E-07	0.0004023347	144.91145	0	16.291273	0.8636635	3.7192185	1.7407774	1.341353	2.5654821	0.6291804	-2.7778847	0.3169085	-1.731872	
0	0	2	215	5.949157E-07	0.00040316806	145.41888	0	16.535414	0.8615613	3.759028	1.726876	1.3596092	2.560656	0.60054386	-2.8481872	0.27486715	-1.6891356	
0	0	2	216	5.9488565E-07	0.00040395817	159.58089	0	16.231426	0.86201906	3.650065	1.7207689	1.2433468	2.6446302	0.51858634	-2.835111	0.22500427	-1.8842186	
0	0	2	217	5.948857E-07	0.00040479697	162.45256	0	16.149622	0.85958606	3.6949327	1.7258301	1.1876436	2.5590453	0.5554071	-2.8747017	0.27000377	-1.7151139	
0	0	2	218	5.9485745E-07	0.00040558178	145.12903	0	16.564314	0.8580908	3.7505863	1.7167196	1.2428159	2.5709941	0.52387553	-2.8955922	0.3066048	-1.7322062	
0	0	2	219	5.948534E-07	0.0004064166	151.17566	0	16.820469	0.85904616	3.6155708	1.7205697	1.1878012	2.5893984	0.55766994	-2.7610645	0.3658953	-1.9895889	
0	0	2	220	5.948688E-07	0.0004072574	157.13893	0	16.2356	0.857342	3.628217	1.6881174	1.1839256	2.5633142	0.5897356	-2.7190592	0.33326507	-2.0730844	
0	0	2	221	5.9493317E-07	0.00040804397	156.91634	0	15.891969	0.86405283	3.5997524	1.7211574	1.2077534	2.5106916	0.53103495	-2.8794641	0.29186675	-2.1327047	
0	0	2	222	5.949515E-07	0.00040887442	150.1292	0	16.153425	0.86470234	3.5978165	1.7095009	1.2815316	2.6019583	0.6350283	-2.8307834	0.31313595	-1.8892456	
0	0	2	223	5.94935E-07	0.00040966173	149.6277	0	16.476707	0.8587185	3.8547306	1.7131745	1.3265562	2.5773904	0.5164365	-2.7671134	0.2509622	-2.0851536	
0	0	2	224	5.949483E-07	0.0004104951	151.2825	0	16.50856	0.8575742	3.7148435	1.726211	1.1249415	2.6024945	0.49846807	-2.689049	0.20551625	-1.9883901	
0	0	2	225	5.9498706E-07	0.00041133407	159.60355	0	16.409634	0.86288744	3.6926136	1.716217	1.1414764	2.6230514	0.4660173	-2.8027625	0.20573552	-1.9097472	
0	0	2	226	5.9496614E-07	0.00041212063	151.23882	0	16.371838	0.8536902	3.5407774	1.7220591	1.1224637	2.5620656	0.5030702	-2.8151693	0.3161358	-1.842171	
0	0	2	227	5.9490736E-07	0.00041295442	151.06705	0	16.320004	0.8608769	3.5322084	1.7316607	1.1444476	2.6330023	0.65289295	-2.8964324	0.2891643	-1.7949218	
0	0	2	228	5.948583E-07	0.00041379454	148.32877	0	16.292614	0.8584761	3.5860593	1.7357757	1.2682463	2.6000867	0.6578566	-2.8002152	0.3001339	-2.1640007	
0	0	2	229	5.9487553E-07	0.00041458537	158.64384	0	16.053505	0.8571371	3.5909314	1.7206267	1.2755238	2.5460496	0.6708649	-2.6619015	0.34219345	-2.0063653	
0	0	2	230	5.9486706E-07	0.00041542007	152.77487	0	16.137344	0.85844755	3.68846	1.7238867	1.2735518	2.6163588	0.54708314	-2.8630512	0.30474752	-2.036594	
0	0	2	231	5.948733E-07	0.00041620052	157.21722	0	16.295555	0.8574515	3.7979655	1.6914524	1.2906966	2.5992875	0.48972383	-2.7838683	0.32998	-1.963844	
0	0	2	232	5.948811E-07	0.00041703953	143.75894	0	16.617085	0.85667753	3.7414796	1.7465434	1.2453841	2.5687184	0.41696513	-2.772081	0.23844627	-2.4846556	
0	0	2	233	5.949248E-07	0.0004178757	156.45006	0	16.598341	0.8610103	3.6300569	1.7201905	1.1595372	2.5146306	0.50301534	-2.819476	0.31606784	-2.0608268	
0	0	2	234	5.94927E-07	0.0004186625	152.95161	0	16.303738	0.85944265	3.440798	1.7108773	1.1854777	2.557036	0.5349994	-2.770177	0.25821528	-2.06817	
0	0	2	235	5.9495494E-07	0.00041949868	154.57083	0	16.213469	0.85622627	3.4249628	1.7200924	1.1342597	2.6025639	0.6574462	-2.908601	0.25218672	-2.0015945	
0	0	2	236	5.9498035E-07	0.00042028757	150.42159	0	16.178635	0.8597454	3.590965	1.7060013	1.2395765	2.6299863	0.5431256	-2.857524	0.30457762	-2.0712597	
0	0	2	237	5.949928E-07	0.0004211164	154.89221	0	16.049425	0.85630596	3.7580776	1.7015966	1.3900647	2.6068938	0.6333187	-2.8924859	0.30840027	-2.1972857	
0	0	2	238	5.9494425E-07	0.00042195077	149.64902	0	16.28863	0.8572672	3.8405385	1.7281146	1.2481487	2.5894938	0.5354145	-2.7704525	0.22383189	-2.1415203	
0	0	2	239	5.9492015E-07	0.00042274533	149.24973	0	16.69805	0.8587657	3.7188292	1.7236234	1.231569	2.5623953	0.50024426	-2.7312849	0.23535967	-1.7960641	
0	0	2	240	5.949059E-07	0.00042358343	152.38821	0	16.590479	0.8609437	3.5961576	1.7269057	1.1320193	2.5691454	0.44136387	-2.788064	0.18748371	-1.6797502	
0	0	2	241	5.948948E-07	0.00042441787	157.6167	0	16.295547	0.8546284	3.5647886	1.7361643	1.189071	2.636618	0.4843921	-2.7641706	0.2314554	-2.139678	
0	0	2	242	5.948604E-07	0.00042520455	153.98813	0	16.306507	0.860073	3.5417082	1.7231371	1.1986479	2.565128	0.57088614	-2.8249621	0.27412608	-2.1441894	
0	0	2	243	5.948779E-07	0.00042603735	151.90099	0	16.261787	0.85976624	3.567954	1.7245666	1.2337843	2.5003185	0.63011765	-2.943541	0.39483246	-1.9119077	
0	0	2	244	5.9489906E-07	0.000426824	156.5538	0	15.939918	0.861261	3.6476133	1.7110198	1.2356339	2.5838501	0.66564095	-2.8709247	0.22466731	-2.115322	
0	0	2	245	5.949269E-07	0.00042765643	152.18172	0	16.06202	0.86042184	3.7435389	1.7104691	1.3579091	2.6232364	0.6056471	-3.0079105	0.28219363	-1.8220173	
0	0	2	246	5.949616E-07	0.00042849153	149.43333	0	16.510979	0.86127704	3.8659577	1.7196648	1.3084102	2.5834155	0.5317251	-2.8837628	0.23076549	-2.1007652	
0	0	2	247	5.9498E-07	0.0004292873	148.34782	0	16.659845	0.8588229	3.8713653	1.7209051	1.211589	2.555038	0.5109292	-2.9197302	0.24805	-1.9593984	
0	0	2	248	5.9500576E-07	0.0004301228	152.53558	0	16.58136	0.8556366	3.6560824	1.7082752	1.21354	2.5676029	0.5055666	-2.7239628	0.28374788	-2.2481358	
0	0	2	249	5.9497205E-07	0.0004309098	158.70837	0	16.28529	0.86043566	3.5075943	1.7104038	1.1571841	2.565385	0.37178057	-2.9325292	0.31469142	-1.8750942	
0	0	2	250	5.9496733E-07	0.0004317445	147.00006	0	16.241116	0.8596987	3.427078	1.7076281	1.2877628	2.5890303	0.55306005	-2.9571552	0.3677727	-1.8845054	
0	0	2	251	5.949448E-07	0.00043257885	157.2112	0	16.125889	0.8621756	3.6769938	1.7402241	1.3248128	2.5828662	0.6918533	-2.808172	0.3742435	-2.0147667	
0	0	2	252	5.94887E-07	0.00043336084	146.18466	0	16.154636	0.855741	3.7006552	1.7180924	1.3810569	2.590033	0.695298	-2.8721876	0.28958338	-2.0917287	
0	0	2	253	5.948184E-07	0.00043419946	158.36281	0	16.217503	0.85579693	3.8642364	1.7186664	1.2634903	2.618421	0.4817873	-2.9364552	0.21072078	-1.7630427	
0	0	2	254	5.94853E-07	0.0004350393	148.60062	0	16.504906	0.8604331	3.7734456	1.7135689	1.2241266	2.6614912	0.4966812	-2.8412142	0.16434227	-1.8888432	
0	0	2	255	5.9488514E-07	0.00043581912	156.62709	0	16.631418	0.85992503	3.7326958	1.7268133	1.1125658	2.6713624	0.46782053	-2.826677	0.20607013	-2.110794	
0	0	2	256	5.949123E-07	0.00043665688	150.21394	0	16.540909	0.85775536	3.6052446	1.7249337	1.1325902	2.5860238	0.5167733	-2.826744	0.3157118	-2.1529088	
0	0	2	257	5.9494323E-07	0.00043744457	152.7848	0	16.24615	0.8568622	3.4702938	1.6725949	1.135868	2.5533738	0.56650466	-2.8365448	0.32310936	-2.2628884	
0	0	2	258	5.949707E-07	0.00043828491	149.67543	0	16.093128	0.8587435	3.5808725	1.7073799	1.2154741	2.577246	0.65008926	-2.8350854	0.31171352	-1.8947456	
0	0	2	259	5.949793E-07	0.00043912313	152.22505	0	15.9897995	0.8588204	3.7005143	1.7159394	1.2854418	2.6058178	0.6022086	-2.832166	0.35781175	-1.8493198	
0	0	2	260	5.9498757E-07	0.0004399062	153.79655	0	16.094105	0.8580371	3.8865716	1.7189771	1.3732848	2.5906477	0.5856742	-2.7910283	0.21123701	-1.7925969	
0	0	2	261	5.9496335E-07	0.0004407418	153.2814	0	16.457693	0.8589971	3.8114436	1.7066996	1.276117	2.520066	0.45820013	-2.7207062	0.23523839	-2.1663477	
0	0	2	262	5.949562E-07	0.00044153142	146.87474	0	16.77155	0.8598165	3.717787	1.7148656	1.2167145	2.5712807	0.48519465	-2.9027913	0.15726088	-2.1369834	
0	0	2	263	5.949039E-07	0.00044236312	153.91591	0	16.59767	0.85523534	3.5047271	1.74927	1.0701492	2.640969	0.5100066	-2.7831702	0.2805011	-2.0154424	
0	0	2	264	5.9489145E-07	0.00044319846	159.79349	0	16.15377	0.8613133	3.5552187	1.7369207	1.163505	2.5868392	0.5247543	-2.8199496	0.21635512	-2.3520281	
0	0	2	265	5.949081E-07	0.00044397858	153.66342	0	16.226055	0.85896915	3.5910983	1.717656	1.1601518	2.592285	0.6088063	-2.7890866	0.34123912	-1.9366941	
0	0	2	266	5.949432E-07	0.0004448191	144.0619	0	16.243721	0.8567576	3.5122316	1.7362624	1.3096926	2.5614526	0.6005271	-2.9540727	0.34045437	-2.1153264	
0	0	2	267	5.949153E-07	0.00044565907	153.25385	0	15.960469	0.8607012	3.7109988	1.7122582	1.3488353	2.569028	0.5888548	-2.708712	0.27041933	-2.2131228	
0	0	2	268	5.9495113E-07	0.0004464481	154.77672	0	16.27536	0.8574135	3.8404367	1.7369056	1.3000164	2.6010675	0.533444	-2.925996	0.21928528	-2.2728353	
0	0	2	269	5.949705E-07	0.00044728586	151.50652	0	16.774862	0.86201054	3.8670557	1.7271158	1.2042418	2.6380155	0.5124206	-2.8639147	0.24746232	-1.7488636	
0	0	2	270	5.949757E-07	0.00044806596	157.33006	0	16.516176	0.8585976	3.6491258	1.7356	1.1346599	2.5433335	0.44924396	-2.7785861	0.25747412	-1.9338033	
0	0	2	271	5.949189E-07	0.00044890182	153.542	0	16.43319	0.8611866	3.5275674	1.7339551	1.160077	2.51009	0.5036598	-2.86269	0.17463839	-2.0897403	
0	0	2	272	5.948955E-07	0.00044973847	150.35805	0	16.396027	0.85586494	3.5102184	1.7047118	1.2059495	2.6070516	0.54195404	-2.9425406	0.35113782	-2.1960127	
0	0	2	273	5.948638E-07	0.00045052666	158.92027	0	16.00617	0.85661304	3.5246382	1.7195379	1.2223798	2.5929215	0.68812466	-2.7745194	0.35006315	-1.9178253	
0	0	2	274	5.9484825E-07	0.00045135894	159.04909	0	15.720929	0.86075354	3.6590812	1.6973586	1.3354453	2.529502	0.66522914	-2.8654225	0.3153377	-2.2466948	
0	0	2	275	5.948452E-07	0.00045214756	140.29999	0	16.422447	0.86029005	3.8027186	1.7158053	1.3523954	2.5144923	0.60983163	-2.8058696	0.32107702	-2.0054536	
0	0	2	276	5.948766E-07	0.00045298916	155.29622	0	16.701735	0.85605156	3.8282936	1.730554	1.3098086	2.6157432	0.5772016	-3.0058632	0.1946181	-1.9427639	
0	0	2	277	5.948867E-07	0.00045382127	157.63628	0	16.417597	0.8607229	3.768675	1.7332208	1.1923275	2.6061807	0.46677843	-2.8974252	0.18708523	-1.9722596	
0	0	2	278	5.94894E-07	0.0004546043	154.5639	0	16.495193	0.8569151	3.6222296	1.7338398	1.0854787	2.511795	0.5427992	-2.9571598	0.22892009	-2.2374368	
0	0	2	279	5.949008E-07	0.0004554448	154.64346	0	16.53433	0.85343474	3.530554	1.732394	1.1013763	2.5601125	0.41043526	-2.8432524	0.2854133	-1.8007885	
0	0	2	280	5.949521E-07	0.00045627754	148.70245	0	16.221088	0.8558436	3.5453162	1.7146128	1.254626	2.585834	0.5207346	-2.9127138	0.40716597	-2.040514	
0	0	2	281	5.9496074E-07	0.00045706748	162.48294	0	15.890549	0.8581759	3.5012903	1.7112156	1.2627758	2.5749002	0.5596852	-2.872152	0.26577663	-1.7277945	
0	0	2	282	5.9491526E-07	0.00045790343	153.07085	0	16.012455	0.864856	3.682417	1.7185011	1.3296965	2.607297	0.716387	-2.8015146	0.26258856	-1.9408865	
0	0	2	283	5.9491487E-07	0.00045868737	149.0088	0	16.395826	0.85506	3.9213095	1.7192686	1.3365089	2.573399	0.57746375	-2.8781636	0.20898041	-1.7855706	
0	0	2	284	5.948928E-07	0.00045952477	147.93475	0	16.75367	0.85563827	3.8257976	1.7341443	1.2825698	2.58189	0.502822	-2.7735033	0.27894062	-1.942931	
0	0	2	285	5.94865E-07	0.00046035668	161.30357	0	16.672573	0.8599036	3.7160757	1.7087169	1.1982251	2.5688715	0.41197732	-2.8429184	0.21772613	-1.5100425	
0	0	2	286	5.9483705E-07	0.00046114888	148.62617	0	16.447697	0.8562614	3.602732	1.7112777	1.0277567	2.595046	0.48348626	-2.7724953	0.29579228	-1.9663175	
0	0	2	287	5.948629E-07	0.00046198422	156.62698	0	16.20748	0.86118454	3.5373914	1.7105827	1.0330846	2.5962799	0.55595857	-2.7412195	0.30664766	-1.9355379	
0	0	2	288	5.948485E-07	0.00046277023	156.31364	0	16.051811	0.85961014	3.5657053	1.7215773	1.2611061	2.6037004	0.60069054	-2.9207375	0.3466097	-1.874712	
0	0	2	289	5.9490173E-07	0.00046360036	149.26956	0	15.998318	0.8606339	3.6218197	1.7220782	1.2780193	2.6042938	0.6544144	-2.895714	0.3404516	-1.8781526	
0	0	2	290	5.949446E-07	0.00046444367	147.95819	0	16.284721	0.86085373	3.8820395	1.6925051	1.3713845	2.5743237	0.6112325	-2.977598	0.24661772	-1.9826466	
0	0	2	291	5.949916E-07	0.00046523282	155.34302	0	16.451736	0.86025	3.9307938	1.7116705	1.3339062	2.5916476	0.51388764	-2.9783018	0.24782445	-1.9504148	
0	0	2	292	5.949582E-07	0.00046606504	155.3014	0	16.61892	0.85799605	3.7171466	1.734697	1.2259997	2.6026917	0.5473987	-2.6728535	0.28320682	-2.1295648	
0	0	2	293	5.9492584E-07	0.0004668996	153.48322	0	16.602121	0.86116076	3.5788465	1.7337768	1.1705962	2.553886	0.45831144	-2.8350189	0.23530562	-1.7655879	
0	0	2	294	5.949074E-07	0.00046768598	145.95367	0	16.516548	0.8595457	3.4911551	1.7128105	1.1216439	2.5613766	0.4623322	-2.9307466	0.25316402	-1.7164568	
0	0	2	295	5.9489776E-07	0.0004685251	150.42697	0	16.134388	0.8553569	3.364165	1.6975139	1.1365004	2.5448859	0.637886	-2.8413486	0.3252846	-1.8163325	
0	0	2	296	5.948683E-07	0.00046930354	165.06578	0	15.837492	0.859448	3.506958	1.7337244	1.2787173	2.6195292	0.57435364	-2.809312	0.32853675	-1.9445411	
0	0	2	297	5.9483995E-07	0.0004701417	148.98701	0	15.99826	0.8596055	3.730521	1.7511637	1.3760496	2.5515168	0.62280005	-2.6923048	0.25558448	-2.0322437	
0	0	2	298	5.9486325E-07	0.00047098013	146.09059	0	16.539963	0.8596681	3.9440029	1.7185563	1.3288014	2.6173933	0.5532314	-2.8530023	0.1778415	-2.097592	
0	0	2	299	5.9487627E-07	0.00047177068	151.9302	0	16.839233	0.85482675	3.8183024	1.7098582	1.3320292	2.6154046	0.53254485	-2.8374956	0.17878398	-1.8596905	
0	0	2	300	5.948885E-07	0.00047260674	158.52797	0	16.601503	0.8586793	3.661133	1.732424	1.1313554	2.6307397	0.4305876	-2.8128345	0.2211222	-1.8068368	
0	0	2	301	5.9492936E-07	0.0004733893	162.7117	0	16.303932	0.85885906	3.4881914	1.714928	1.1123519	2.5681324	0.48037547	-2.8750353	0.31146255	-2.2302418	
0	0	2	302	5.949351E-07	0.00047421988	143.72102	0	16.29078	0.8549354	3.4154377	1.7398	1.1305436	2.5941563	0.528973	-2.8103442	0.29901725	-1.9993423	
0	0	2	303	5.949373E-07	0.0004750597	154.4812	0	16.17628	0.8615166	3.5289633	1.7085305	1.2973928	2.575722	0.64791477	-2.8930974	0.37541574	-2.0435197	
0	0	2	304	5.949154E-07	0.00047584923	148.56833	0	15.983249	0.861132	3.5285578	1.7106621	1.3136119	2.5978174	0.6037148	-2.7034652	0.32416254	-1.8741903	
0	0	2	305	5.9491606E-07	0.0004766883	162.52007	0	16.053572	0.8590599	3.7963676	1.7315336	1.4528067	2.5113328	0.64966625	-2.872581	0.2505012	-2.0353045	
0	0	2	306	5.948937E-07	0.0004775221	146.95815	0	16.676615	0.86025643	3.8736947	1.7414596	1.2738333	2.610833	0.5069975	-2.920766	0.23048046	-1.8476126	
0	0	2	307	5.948729E-07	0.0004783039	145.68855	0	17.013954	0.86004484	3.7148144	1.7447108	1.1709292	2.6055393	0.49624774	-2.799913	0.21619427	-2.0280337	
0	0	2	308	5.94856E-07	0.00047913997	164.50453	0	16.523222	0.8544763	3.5839577	1.7242798	1.0660046	2.5656672	0.42566076	-2.8095036	0.24973866	-2.0871978	
0	0	2	309	5.949136E-07	0.00047992892	151.95108	0	16.135437	0.86172235	3.3541477	1.7484066	1.1682872	2.6273775	0.51778287	-2.8639827	0.33649918	-2.0253553	
0	0	2	310	5.949284E-07	0.00048076632	145.6712	0	16.158997	0.86031544	3.4488254	1.7092806	1.1896157	2.6120849	0.57214826	-2.7802262	0.28180158	-1.9934694	
0	0	2	311	5.949092E-07	0.00048160052	155.15393	0	16.010363	0.8597068	3.5366642	1.7269757	1.33684	2.583639	0.6022116	-2.8048947	0.3155503	-2.0154939	
0	0	2	312	5.949E-07	0.00048238435	152.44714	0	16.014063	0.86183155	3.6691585	1.7301639	1.3755629	2.580672	0.57329327	-2.8037574	0.34706125	-1.9011825	
0	0	2	313	5.949094E-07	0.000483225	153.67444	0	16.514427	0.8610666	3.861613	1.7198486	1.4311129	2.6098557	0.6347213	-2.8758328	0.25518578	-2.086925	
0	0	2	314	5.948781E-07	0.00048401277	149.23743	0	16.754208	0.85725313	3.8617368	1.7625608	1.3242244	2.5638254	0.48636258	-2.880202	0.15082896	-1.8850353	
0	0	2	315	5.948749E-07	0.00048484385	158.78673	0	16.622942	0.8590947	3.713341	1.7127541	1.1307526	2.6044466	0.4205646	-2.7430456	0.18024997	-1.770087	
0	0	2	316	5.949021E-07	0.00048567966	146.29971	0	16.472948	0.8634522	3.486856	1.7313225	1.1613189	2.558944	0.533799	-2.9267066	0.2833847	-1.8744572	
0	0	2	317	5.948984E-07	0.00048646543	151.4999	0	16.169653	0.862035	3.5042574	1.7336069	1.1616821	2.5948327	0.56274724	-2.8949354	0.3114844	-1.862566	
0	0	2	318	5.9489986E-07	0.0004873048	163.38683	0	15.662647	0.86473435	3.3884244	1.6972226	1.240725	2.6068528	0.5693233	-2.8761094	0.37331882	-1.932526	
0	0	2	319	5.949031E-07	0.0004881394	146.35663	0	15.940243	0.858958	3.5820665	1.7323271	1.2612386	2.5952966	0.5965249	-2.783479	0.3557997	-1.9630853	
0	0	2	320	5.949356E-07	0.0004889249	148.86565	0	16.371916	0.8585484	3.7728512	1.7180997	1.3553641	2.5684133	0.60287726	-2.7677119	0.26130122	-1.6906399	
0	0	2	321	5.949243E-07	0.0004897611	149.0153	0	16.774073	0.8587964	3.864938	1.7178609	1.3100843	2.571561	0.5842328	-2.8479393	0.2955149	-2.1004338	
0	0	2	322	5.949212E-07	0.00049055245	164.76266	0	16.578075	0.86140114	3.762933	1.732807	1.2044156	2.577064	0.48214296	-2.7923326	0.2651873	-2.0614688	
0	0	2	323	5.949074E-07	0.0004913852	155.96729	0	16.52466	0.8607734	3.6408372	1.7422005	1.1365018	2.565934	0.373926	-2.850409	0.20524804	-1.773784	
0	0	2	324	5.9492004E-07	0.00049222086	133.65736	0	16.605377	0.8612293	3.420892	1.6960243	1.1379051	2.6026678	0.4431905	-2.917773	0.2635907	-1.9843711	
0	0	2	325	5.9489213E-07	0.00049300864	159.50037	0	15.919498	0.8612315	3.3769224	1.7280645	1.2095554	2.5637112	0.54774576	-2.8777936	0.34174597	-2.3327286	
0	0	2	326	5.948673E-07	0.0004938414	160.87305	0	15.65132	0.8610122	3.527298	1.7224556	1.3309754	2.5960932	0.65596926	-2.8840687	0.37872142	-2.0450654	
0	0	2	327	5.948646E-07	0.00049463194	148.89137	0	16.107536	0.8597119	3.8824828	1.7374893	1.4470948	2.599468	0.67261064	-2.8295832	0.3245352	-2.0640235	
0	0	2	328	5.948967E-07	0.0004954611	147.23724	0	16.659166	0.85808694	3.8061388	1.745812	1.3284427	2.5935702	0.5847646	-2.8161733	0.24110436	-2.250618	
0	0	2	329	5.948914E-07	0.00049629837	157.71716	0	16.687334	0.8598403	3.8929708	1.727429	1.3153796	2.6030245	0.5267091	-2.9138584	0.21124135	-1.8690649	
0	0	2	330	5.949036E-07	0.0004970812	152.46808	0	16.62142	0.8592563	3.759907	1.7164212	1.1320162	2.5978477	0.47856897	-2.846912	0.27339217	-1.7590108	
0	0	2	331	5.949073E-07	0.00049791933	153.85071	0	16.572498	0.8577329	3.5381646	1.7349846	1.1693468	2.5774918	0.4922244	-2.7592275	0.27363747	-2.1641726	
0	0	2	332	5.949012E-07	0.00049875595	150.15694	0	16.177183	0.8567431	3.4176028	1.7247474	1.0691566	2.5319834	0.55166245	-2.6758618	0.28477997	-2.0813103	
0	0	2	333	5.948879E-07	0.0004995473	156.57639	0	15.754186	0.86192715	3.4668708	1.7284293	1.1744548	2.5422409	0.5965022	-2.9031236	0.27362385	-2.0851026	
0	0	2	334	5.9490566E-07	0.00050038216	143.94954	0	15.937142	0.8592335	3.694453	1.6846559	1.3508321	2.6279094	0.6519554	-2.821147	0.37128904	-1.8866289	
